pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
3 41.170447932496295 41.79768559299624 41.39437981081057 23.92196272653946 41.39437981081057 24.62505782079571 405
1 41.378737835738 42.31916369564114 33.612379680483556 11.226292778314678 34.207486386944254 11.226292778314678 106
7 41.48515776979812 42.64687702639752 21.700999999999997 2.367488812536299 21.701 2.922985083381732 98
2 41.521777668545106 42.487400405022896 33.77088623898883 14.421614620661517 34.35936138118257 14.421614620661517 301
4 41.73377259424765 42.48529573232488 34.14894596694039 7.96456949740274 34.14894596694039 7.96456949740274 107
3 41.79768559299624 42.42492325349618 41.39437981081057 24.62505782079571 40.97207287737499 24.925111415761553 405
6 41.82995096123583 42.50300515460349 30.32198762668875 11.208108507272415 31.00152964154565 11.208108507272415 106
5 42.12652993529572 43.80874564650028 26.095744488507314 5.768827378151514 26.332794290762 6.264082612616193 102
1 42.31916369564114 43.259589555544274 34.207486386944254 11.226292778314678 34.80259309340495 11.226292778314678 106
3 42.42492325349618 43.052160913996126 40.97207287737499 24.925111415761553 40.283250186665974 25.066058257980842 405
4 42.48529573232488 43.23681887040211 34.14894596694039 7.96456949740274 34.14894596694039 7.96456949740274 107
2 42.487400405022896 43.45302314150069 34.35936138118257 14.421614620661517 34.94783652337632 14.421614620661517 301
6 42.50300515460349 43.176059347971155 31.00152964154565 11.208108507272415 31.68026069001078 11.17491944574294 106
7 42.64687702639752 43.808596282996916 21.701 2.922985083381732 21.700999999999997 3.478481354227165 98
3 43.052160913996126 43.67939857449607 40.283250186665974 25.066058257980842 39.63412165835985 25.041974003531237 405
6 43.176059347971155 43.849113541338816 31.68026069001078 11.17491944574294 32.359791189361076 11.178875505465646 106
4 43.23681887040211 43.98834200847934 34.14894596694039 7.96456949740274 34.14894596694039 7.96456949740274 107
1 43.259589555544274 44.20001541544741 34.80259309340495 11.226292778314678 35.02575810832771 11.15190444000709 106
2 43.45302314150069 44.41864587797848 34.94783652337632 14.421614620661517 35.53631166557006 14.421614620661517 301
3 43.67939857449607 44.30663623499601 39.63412165835985 25.041974003531237 39.021198180048316 24.69749247818961 405
7 43.808596282996916 44.970315539596314 21.700999999999997 3.478481354227165 21.701 4.033977625072598 98
5 43.80874564650028 45.49096135770483 26.332794290762 6.264082612616193 26.514326889668162 6.737756508955422 102
6 43.849113541338816 44.52216773470648 32.359791189361076 11.178875505465646 33.01919626513035 11.014673507897102 106
4 43.98834200847934 44.739865146556575 34.14894596694039 7.96456949740274 34.14894596694039 7.96456949740274 107
1 44.20001541544741 45.14044127535055 35.02575810832771 11.15190444000709 35.22879043683331 11.255065634433787 106
3 44.30663623499601 44.93387389549596 39.021198180048316 24.69749247818961 39.021198180048316 23.994397383933364 405
2 44.41864587797848 45.38426861445627 35.53631166557006 14.421614620661517 36.124786807763805 14.421614620661517 301
6 44.52216773470648 45.19522192807414 33.01919626513035 11.014673507897102 33.69128040519649 11.056838973687622 106
4 44.739865146556575 45.49138828463381 34.14894596694039 7.96456949740274 34.14894596694039 7.96456949740274 107
3 44.93387389549596 45.5611115559959 39.021198180048316 23.994397383933364 39.021198180048316 23.291302289677112 405
7 44.970315539596314 46.13203479619571 21.701 4.033977625072598 21.700999999999997 4.58947389591803 98
1 45.14044127535055 46.08086713525368 35.22879043683331 11.255065634433787 35.22879043683331 11.255065634433787 106
6 45.19522192807414 45.8682761214418 33.69128040519649 11.056838973687622 34.37030044013781 11.083468695880356 106
2 45.38426861445627 46.34989135093406 36.124786807763805 14.421614620661517 36.71326194995755 14.421614620661517 301
5 45.49096135770483 47.17317706890939 26.514326889668162 6.737756508955422 27.014224300417638 6.823916959655154 102
4 45.49138828463381 46.24291142271104 34.14894596694039 7.96456949740274 34.36317200155865 7.369858188814311 108
3 45.5611115559959 46.188349216495844 39.021198180048316 23.291302289677112 39.021198180048316 22.588207195420868 405
6 45.8682761214418 46.541330314809464 34.37030044013781 11.083468695880356 34.620307769087944 11.155037283075206 106
1 46.08086713525368 47.02129299515682 35.22879043683331 11.255065634433787 35.22879043683331 11.255065634433787 106
7 46.13203479619571 47.29375405279511 21.700999999999997 4.58947389591803 21.701 5.144970166763464 98
3 46.188349216495844 46.81558687699579 39.021198180048316 22.588207195420868 38.94981197831904 21.8887454582473 405
4 46.24291142271104 46.99443456078827 34.36317200155865 7.369858188814311 34.62055254581436 6.948613171808612 108
2 46.34989135093406 47.31551408741185 36.71326194995755 14.421614620661517 37.30173709215129 14.421614620661517 301
6 46.541330314809464 47.214384508177126 34.620307769087944 11.155037283075206 34.620307769087944 11.155037283075206 106
3 46.81558687699579 47.44282453749573 38.94981197831904 21.8887454582473 38.94981197831904 21.185650363991055 405
4 46.99443456078827 47.7459576988655 34.62055254581436 6.948613171808612 35.23942446584388 6.936875885344424 108
1 47.02129299515682 47.96171885505996 35.22879043683331 11.255065634433787 35.73785000956227 11.0473495179826 107
5 47.17317706890939 48.855392780113945 27.014224300417638 6.823916959655154 27.194196761847177 7.298185826086215 102
6 47.214384508177126 47.88743870154479 34.620307769087944 11.155037283075206 35.00249566465998 11.296797804266925 106
7 47.29375405279511 48.455473309394506 21.701 5.144970166763464 21.700999999999997 5.700466437608896 98
2 47.31551408741185 48.28113682388964 37.30173709215129 14.421614620661517 37.890212234345036 14.421614620661517 301
3 47.44282453749573 48.070062197995675 38.94981197831904 21.185650363991055 38.94981197831904 20.482555269734803 405
4 47.7459576988655 48.497480836942735 35.23942446584388 6.936875885344424 35.79326512297344 6.829683856290918 108
6 47.88743870154479 48.56049289491245 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
1 47.96171885505996 48.90214471496309 35.73785000956227 11.0473495179826 35.998307232711014 11.135292359162477 107
3 48.070062197995675 48.69729985849562 38.94981197831904 20.482555269734803 38.94981197831904 19.779460175478558 405
2 48.28113682388964 49.24675956036743 37.890212234345036 14.421614620661517 38.460384418399755 14.5145901730931 301
7 48.455473309394506 49.6171925659939 21.700999999999997 5.700466437608896 21.701 6.25596270845433 98
4 48.497480836942735 49.24900397501997 35.79326512297344 6.829683856290918 36.45414608409019 6.939743118666219 108
6 48.56049289491245 49.23354708828011 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
3 48.69729985849562 49.32453751899556 38.94981197831904 19.779460175478558 38.79920077912068 19.097296551634106 405
5 48.855392780113945 50.5376084913185 27.194196761847177 7.298185826086215 27.258722826470155 7.8434442446346315 102
1 48.90214471496309 49.84257057486623 35.998307232711014 11.135292359162477 36.29586058594136 10.837739005932127 107
6 49.23354708828011 49.906601281647774 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
2 49.24675956036743 50.21238229684522 38.460384418399755 14.5145901730931 39.0488595605935 14.5145901730931 301
4 49.24900397501997 50.0005271130972 36.45414608409019 6.939743118666219 36.8670282079501 7.467384130906646 108
3 49.32453751899556 49.951775179495506 38.79920077912068 19.097296551634106 38.79920077912068 18.394201457377854 405
7 49.6171925659939 50.7789118225933 21.701 6.25596270845433 21.700999999999997 6.811458979299762 98
1 49.84257057486623 50.782996434769366 36.29586058594136 10.837739005932127 36.571263372427296 10.310192517677029 107
6 49.906601281647774 50.579655475015436 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
3 49.951775179495506 50.57901283999545 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
4 50.0005271130972 50.75205025117443 36.8670282079501 7.467384130906646 37.17736820400765 8.061156623405395 108
2 50.21238229684522 51.17800503332301 39.0488595605935 14.5145901730931 39.61870199295514 14.609565828394157 301
5 50.5376084913185 52.21982420252306 27.258722826470155 7.8434442446346315 27.25872282647015 8.3925074067696 102
3 50.57901283999545 51.20625050049539 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
6 50.579655475015436 51.2527096683831 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
4 50.75205025117443 51.50357338925166 37.17736820400765 8.061156623405395 37.17736820400766 8.731139224672903 108
7 50.7789118225933 51.9406310791927 21.700999999999997 6.811458979299762 21.701 7.366955250145196 98
1 50.782996434769366 51.7234222946725 36.571263372427296 10.310192517677029 36.57126337242729 9.715085811216326 107
2 51.17800503332301 52.1436277698008 39.61870199295514 14.609565828394157 40.18883714326171 14.755335864289219 301
3 51.20625050049539 51.83348816099534 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
6 51.2527096683831 51.92576386175076 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
4 51.50357338925166 52.255096527328895 37.17736820400766 8.731139224672903 37.26111602916609 8.98238270014822 108
1 51.7234222946725 52.66384815457564 36.57126337242729 9.715085811216326 36.571263372427296 9.119979104755627 107
3 51.83348816099534 52.46072582149528 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
6 51.92576386175076 52.59881805511842 35.00249566465998 11.296797804266925 35.00249566465998 11.296797804266925 106
7 51.9406310791927 53.102350335792096 21.701 7.366955250145196 21.700999999999997 7.922451520990628 98
2 52.1436277698008 53.10925050627859 40.18883714326171 14.755335864289219 40.77731228545545 14.755335864289219 301
5 52.21982420252306 53.90203991372761 27.25872282647015 8.3925074067696 27.258722826470155 8.941570568904568 102
4 52.255096527328895 53.00661966540613 37.26111602916609 8.98238270014822 37.2611160291661 9.652365301415731 108
3 52.46072582149528 53.087963481995224 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
6 52.59881805511842 53.27187224848608 35.00249566465998 11.296797804266925 34.48522323387177 10.89106349877696 107
1 52.66384815457564 53.604274014478776 36.571263372427296 9.119979104755627 36.57126337242729 8.524872398294924 107
4 53.00661966540613 53.75814280348336 37.2611160291661 9.652365301415731 37.2611160291661 9.652365301415731 108
3 53.087963481995224 53.71520114249517 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
7 53.102350335792096 54.26406959239149 21.700999999999997 7.922451520990628 21.701 8.477947791836062 98
2 53.10925050627859 54.07487324275638 40.77731228545545 14.755335864289219 41.352162307528104 14.881234415126814 301
6 53.27187224848608 53.944926441853745 34.48522323387177 10.89106349877696 34.186673980628086 10.280616373021244 107
1 53.604274014478776 54.54469987438191 36.57126337242729 8.524872398294924 36.53809696058756 8.087646250801203 107
3 53.71520114249517 54.34243880299511 38.79920077912068 18.394201457377854 38.79920077912068 18.394201457377854 405
4 53.75814280348336 54.50966594156059 37.2611160291661 9.652365301415731 37.2611160291661 9.652365301415731 108
5 53.90203991372761 55.58425562493217 27.258722826470155 8.941570568904568 27.25872282647015 9.490633731039534 102
6 53.944926441853745 54.61798063522141 34.186673980628086 10.280616373021244 34.186673980628086 9.601074358164343 107
2 54.07487324275638 55.04049597923417 41.352162307528104 14.881234415126814 41.94063744972185 14.881234415126814 301
7 54.26406959239149 55.42578884899089 21.701 8.477947791836062 21.700999999999997 9.033444062681498 98
3 54.34243880299511 54.969676463495055 38.79920077912068 18.394201457377854 38.79920077912068 17.69110636312161 505
4 54.50966594156059 55.26118907963782 37.2611160291661 9.652365301415731 37.2611160291661 9.652365301415731 108
1 54.54469987438191 55.48512573428505 36.53809696058756 8.087646250801203 36.53809696058756 8.087646250801203 107
6 54.61798063522141 55.29103482858907 34.186673980628086 9.601074358164343 34.186673980628086 8.921532343307438 107
8 54.79999999999987 55.41102992996614 21.701 0.7010000000000001 21.701000000000004 1.4050108237374572 98
3 54.969676463495055 55.596914123995 38.79920077912068 17.69110636312161 38.79920077912068 16.988011268865357 505
2 55.04049597923417 56.00611871571196 41.94063744972185 14.881234415126814 42.52911259191559 14.881234415126814 301
4 55.26118907963782 56.012712217715055 37.2611160291661 9.652365301415731 37.2611160291661 9.652365301415731 108
6 55.29103482858907 55.96408902195673 34.186673980628086 8.921532343307438 34.186673980628086 8.241990328450537 107
8 55.41102992996614 56.02205985993241 21.701000000000004 1.4050108237374572 21.701 2.1090216474749144 98
7 55.42578884899089 56.58750810559029 21.700999999999997 9.033444062681498 22.23513440772221 9.186010577390405 100
1 55.48512573428505 56.425551594188185 36.53809696058756 8.087646250801203 36.5257723577395 7.730876898104363 107
5 55.58425562493217 57.266471336136725 27.25872282647015 9.490633731039534 27.275191874937352 10.039449844556835 102
3 55.596914123995 56.22415178449494 38.79920077912068 16.988011268865357 38.89631869586553 16.291655884155553 505
6 55.96408902195673 56.63714321532439 34.186673980628086 8.241990328450537 34.186673980628086 8.241990328450537 107
2 56.00611871571196 56.971741452189754 42.52911259191559 14.881234415126814 43.05372231881283 15.147857046245665 301
4 56.012712217715055 56.76423535579229 37.2611160291661 9.652365301415731 37.2611160291661 9.652365301415731 108
8 56.02205985993241 56.63308978989868 21.701 2.1090216474749144 21.701000000000004 2.8130324712123715 98
3 56.22415178449494 56.851389444994886 38.89631869586553 16.291655884155553 38.89631869586553 15.588560789899308 505
